Соотношение матрица-наполнитель,"Плотность, кг/м3","модуль упругости, ГПа","Количество отвердителя, м.%","Содержание эпоксидных групп,%_2","Температура вспышки, С_2","Поверхностная плотность, г/м2","Модуль упругости при растяжении, ГПа","Прочность при растяжении, МПа","Потребление смолы, г/м2","Угол нашивки, град",Шаг нашивки,Плотность нашивки
-0.5605705991592003,-0.6676867660731726,0.9821588886001648,-0.4300947895408758,1.1050097028546793,-0.36057354106740935,-1.4049745208810462,1.4179127762849104,-1.2213212248984813,0.3806222793443951,-0.9835180182933569,-0.8177407897522213,1.845132629060936
-0.5283044350324819,-0.12214140634833731,-0.9348628415045448,1.282117486709371,0.3492573104544604,0.3198412365689476,-0.9401487203900004,2.042701055224468,0.25457986480319417,-0.3084518694290489,-0.9835180182933569,0.5322835313109918,-0.7771094251266816
-0.808814742869233,-0.5505593912112193,0.8393755921591071,-0.5304426478434473,1.6831865988949473,0.3993505251150941,-0.516511127252737,-0.502816206172099,-2.875620397654077,-0.1300012486545229,-0.9835180182933569,2.0994958947025,-0.27857481938722134
0.6507019973540602,-0.04995132578821563,-0.18850287623312206,-0.5235363909194447,1.7877380817963624,-0.8266338512215554,-1.3168646641809298,1.030197493953771,-0.48886745208417043,0.12618744071327398,-0.9835180182933569,-1.5734412659098096,-0.13556514148669926
-1.9555921300297898,-1.2533823647740046,0.3338762140018855,1.430321643013937,-1.0642188533474843,-0.7706703997369572,0.976712022269215,1.120415095958233,-0.34157877972974515,0.6184207558117664,-0.9835180182933569,-0.07666717045936024,-0.7147324550489609
-1.3434497465825712,0.0766753159437436,0.6318439440673747,-0.3246569295033458,-1.931874506459312,-0.7778205637946412,1.1234791906225898,0.16212349347659266,-0.7564896049839646,-1.4059717120545991,-0.9835180182933569,1.2285379236180591,-0.8352757217905564
-0.14988214757238003,0.5857682072419933,0.24437996178263013,-1.1304273503816014,-0.7006326588898575,0.7529344012343623,1.2060064794379743,1.2574393955906111,0.5901164521225845,-1.1867489900920292,-0.9835180182933569,0.19824410287593458,0.4578641105459701
1.2919478006834746,-0.807497682490815,0.6377762873600785,0.7632396652028697,0.6931317701473276,-0.2958422504023836,-0.7690502264117578,-0.44027313697479736,-0.836309677925819,1.4147661087963825,-0.9835180182933569,-1.8752104858200878,0.3423694350484898
-0.12028660583667494,0.0294819026317,1.6399852318883708,-1.6459671557461388,0.582546847679693,1.0609347708831531,-0.59995727699099,0.16169378370711568,2.227344128371166,0.9830533017212452,-0.9835180182933569,1.3271469784503136,1.7245593339438972
-0.5257492301429393,-1.6397743504252351,-0.09238186482270912,-0.35708837839255747,-0.6380165490215894,0.11033679668582932,-0.9359159463224346,1.8659274510775405,1.3520664232809991,0.5126941911325955,-0.9835180182933569,-0.2684765196487013,1.0355319673743353
-0.43607975489303646,0.3163098504698767,1.0141227264441173,0.3023362943188863,-0.554463901725653,0.6282020991903184,0.35966032330640546,-0.9398713419540633,-0.6984510312554775,-1.0358611403022846,-0.9835180182933569,-2.3260195879486485,1.723391886795214
0.8196006725211638,0.4027248595626203,-0.9862990673799338,0.7284679837339888,1.0069906110276945,-0.6152152567001061,0.009902226576289678,-0.7988125386444356,0.03252659699184629,1.0877260850877195,-0.9835180182933569,0.8430924844838708,-2.0639841005563517
0.5210112094564889,0.7446415362104187,-0.7343272893042917,0.8592132959413609,0.42327816623926257,-0.5174187085831259,1.1683959799590273,0.8889054110568165,0.827766733018181,0.03723453458352687,-0.9835180182933569,-0.5159051196420049,-0.0254391423327642
-0.4899313750145776,-0.35626979627682653,-0.3916113056230974,-0.3811594722102513,-0.07214222534214308,1.9172257269917115,0.7616362157786556,0.054378236672296326,1.2062601933175239,1.6004762814040152,-0.9835180182933569,-0.6236755231315343,-0.47630405599429715
-0.8288458798174667,0.02127833136016535,-0.7397844907117865,0.8008993327716445,0.4287648306447785,-0.20127338885424437,-0.8652046210981958,-1.2537663645635295,1.0385263891685594,1.0192923927427628,-0.9835180182933569,-0.8006431170013165,-0.03734894486331957
2.7331725385662757,0.37367405059306624,-0.6517194333754742,0.9801591507187523,-0.6031809124485668,2.075627841371979,-0.7651951379325438,-1.551410554980172,-1.297112709052845,0.12918077100471492,-0.9835180182933569,-1.0590909317538195,-2.100901178465795
1.0236913561733845,-0.14669548248055173,-1.1224112627694474,0.9945661234623712,-0.1391683127170529,-0.23185435068249355,-1.0892481056786323,0.2211234035445995,-1.7235712925692586,1.4894290435174953,-0.9835180182933569,0.04564796876971933,0.8339500347618396
0.053831018085190675,0.24643081896550734,-2.0247407621914344,-0.8967107891567156,-0.9395860572718243,-0.7184777696616697,1.3307644197260888,-0.41831432946375485,1.108608544992997,-0.9529490560071058,-0.9835180182933569,0.02695483801965228,0.411003952251188
0.2771837980854937,-0.30838958250869075,2.0294795469951667,-1.6626197188021603,1.0879542482968814,-1.475135991400879,0.5349654420708333,0.07164749222769154,-0.2930002496513828,0.2935773673073252,-0.9835180182933569,1.7413809807849991,-0.5769362916619188
-0.7057964474977222,-0.9475859272739936,0.3626018458584198,-1.1848632920169997,-0.10106233853299558,-0.8804960274467952,0.06414398051459398,0.8636511815515397,-0.33094882161750067,2.3001688317293367,-0.9835180182933569,-1.2442687155882124,-0.3274101538136454
-0.5116832730326457,-2.0417715911424263,-0.11562781365974285,0.8399986565626824,0.2536779591287809,1.2872080208985361,-0.5592600022828061,1.0291410780250265,-1.9305983281852859,1.596503968649235,-0.9835180182933569,0.573708273251414,-1.6511264641849073
-1.001429621215929,0.8139698742171756,-1.3017690749031041,-0.023622630570549304,0.2696676301204025,-2.1884482417123094,0.8826594108693341,0.05937899236411783,-0.29229922954070464,-0.6684696926190854,-0.9835180182933569,-0.831113011058176,0.38966864129698137
-1.2168193267164786,0.06609557855620077,0.31860661868249174,0.43451459895600464,2.1932669591167726,0.7943700337143766,-0.2855294103875001,-0.8697419161620622,0.653837656795417,-0.5271966236970149,-0.9835180182933569,1.036938931985193,0.07656276140579646
-0.9040696695307625,-1.8332627267655244,0.03243033329416758,0.9929562676401561,-0.8596979877464941,-0.32346305018461435,1.6676005874787594,1.7783760439209793,-0.008322369518688704,1.012056590658411,-0.9835180182933569,-0.10499182721197022,-0.5500187171764773
-0.624978852071118,-0.239545166472484,-0.4179229209251493,-1.0825906677229322,-0.6517439128078866,-0.23663947780131123,0.6772341128575737,0.3935339794395625,0.2836759863018059,-1.305065075931509,-0.9835180182933569,0.41250747930075976,-0.2616310779934731
1.2081926863923638,-0.6696922031230045,-1.8264713240433683,0.1372432377335214,0.5049975712585377,-0.23532876482202933,-0.5714241724367946,-1.1546190823716933,-0.9381069220384501,-0.4968415286905249,-0.9835180182933569,0.31867383368688973,0.17680538955188893
-0.8578957560717316,0.40244065104197535,-1.0197167534590703,0.6195103750269745,-0.007456948775390175,-0.5171046928323023,-1.2195196025212052,-2.333896534196296,0.01988924039742761,0.6970279030930047,-0.9835180182933569,-1.4225689642491188,-1.7529175278692835
0.29843228844912034,-0.8657952242603917,0.6521417873917031,-1.1533317213141028,-0.5303827566822772,0.6071007471905057,-0.5399067551647806,1.2117194532209687,-1.3500783897646118,1.224449588723064,-0.9835180182933569,-0.6674767980288902,0.8342647819723816
-0.029725641935088587,0.5070493133469433,0.1359589212636574,0.13166331744853235,-0.12246975562445513,-1.764950898629238,-0.8171860492208922,1.1167363217560229,1.1636227707493785,0.9857610140404627,-0.9835180182933569,-1.712393362310362,-0.07152570583642685
0.1676637910797805,0.2677370249939745,-0.04945995142587157,0.28986221368153764,1.8708607779974777,-0.48416005373687954,-1.1187067343863837,0.2896067475247891,-0.19898300733157331,-1.2168548385858062,-0.9835180182933569,-1.4534160881303138,-1.4171724614514922
-0.34516305110541595,-0.22845327156108686,-0.26494655547298784,-0.045937885164096734,-0.3730339105482462,-1.5132809917332417,0.07240431442106404,0.9758873177716205,-1.4601573448792644,-0.4888904044408624,-0.9835180182933569,0.7102837735672889,-1.1217358402245126
-0.9738926317629194,0.8445431661747682,-0.31233882376193495,0.8944068646763632,-1.051777431907392,0.48030478368203067,0.8962419679850228,-0.10854828316903352,0.7280835346252957,0.4948212878470346,-0.9835180182933569,0.26626439216304,-0.19591046542044593
0.7636479387229791,0.20839172690274255,-0.2651607184527518,0.7171737928897558,-0.6287645535506448,-1.2555568500072127,-0.4597115264170234,0.019714130181124025,0.5792352689273501,-1.4321982457075366,-0.9835180182933569,2.2732935543944675,0.9310075468968365
-0.40851194366242566,-1.0383779360567522,0.875926123970956,-0.56268853465502,-2.0839616020113816,-0.6449700942189593,-0.6375325074704542,-0.2781691373442903,-0.3173373454822513,-0.6380200405130272,-0.9835180182933569,-0.7560594580716523,-0.1533607189327421
0.32142429213875623,-0.43952940630941306,1.2804936649111134,-0.7722440198222569,1.2604177285599085,1.2881016883538718,-0.33338560099951275,0.997798270925031,1.2156610665447356,-1.8962439349665132,-0.9835180182933569,-1.5291917572143607,-0.6186742168580962
0.23815769460080696,0.9822443664094278,-0.024405707490518354,-0.01092614927245741,0.03244576849638293,-0.9129762421664724,-0.5397990451954486,-0.9516238733205727,0.4670498229868039,0.5163865662571407,-0.9835180182933569,0.28324527389895376,-0.18755427247632625
0.40491323734574286,1.3853207676535626,-0.11104225910010287,0.12480451511327584,-0.6418692100517872,0.6621809522388398,2.147500431125964,-0.9632972097802354,-0.09722198413809273,-0.041602362281655064,-0.9835180182933569,0.44508011296263583,-0.3988020287649399
-0.617752069900295,1.1728325749636308,-0.01563076334613519,-0.5103467381112753,1.7870217528717833,0.3847544355224049,0.18136348526930318,0.4950210907289904,-0.9401088688188272,-0.24406299634669257,-0.9835180182933569,1.9211290409023902,0.13532611974268738
-0.8133657993109699,-0.004265518731228069,-2.1461761022091466,-0.43687983440344774,1.0020045065048604,0.6563481605747818,0.12586756612526423,0.46630981938305743,-0.951990505713019,2.0861188292593953,-0.9835180182933569,1.0832064484868487,0.24375511453635187
1.876747135491265,-0.4055946015201561,-0.8639293486402072,-0.9159199844851483,1.6868146564117141,0.052272029671897535,-0.7731317638232693,1.850078156081419,0.2554134224191599,-0.49459542455902783,-0.9835180182933569,0.9750060336718431,-2.549311450843372
1.69220340868592,0.0901418630091916,1.2511273881877878,-0.27994019228538847,-0.9042348599097441,-0.6866499654743342,1.1807832735256252,1.7003759733415846,0.5799100685044772,0.038641755534261094,-0.9835180182933569,0.23518663293715208,1.1677747629066366
-1.462660626751603,-1.0944101920251659,-0.6058008210371072,1.4593379011340082,-0.25541518504288835,0.6322744007230277,0.9896297826555016,-1.2653110675294732,0.625681528153939,-2.026929554504142,-0.9835180182933569,0.3418881178076647,0.34563074646867276
0.9530022472361187,-0.21197965247019185,0.6404578691272618,-1.062429200193407,-0.09600794292825053,1.7701678458182437,-1.36054215371403,-0.2728846231334215,-0.6080078261221624,-0.14932105676083843,-0.9835180182933569,-0.18019902180359823,-1.0966349037912153
1.2891667560912827,0.1862666794646669,-0.18585163856652326,-0.4292372417066015,-0.5637690942755548,0.20311756947222942,-0.13597519445600295,-0.4422813370777401,-1.0758558880129494,0.7553638158639082,-0.9835180182933569,0.19585775892041915,0.7909849229700062
-1.5695055256941464,-1.2234218395636893,-0.772528160396467,-0.2205179965743045,-0.1415091310377514,-0.8386858859465649,1.1252643875010302,-0.16846203535790533,0.5810126169515265,-0.6815036583797016,-0.9835180182933569,-0.14551928910264011,-1.207000217837452
0.3682250377238714,0.7558502012478353,1.091066376746594,-1.3290636260315773,-1.4730402139556553,-1.55255658284872,-1.5589888139362023,-0.6229834639486019,0.23907537373571008,-0.4476862681085765,-0.9835180182933569,0.29426078108413456,-1.3083075871601688
0.7038133033087529,0.22539252702157495,-0.047911175611719405,0.6851158208222102,-0.09595114733905195,0.4657213630685887,1.5354692842357385,0.411579057725195,0.3927806485888756,-0.9039969685604485,-0.9835180182933569,0.6482022876940462,0.09054533653890418
0.00042842464467624045,2.8328034502110944,0.5860723422137745,0.2556670847483183,0.6443222945170548,-0.7541541271537644,0.039750966815571644,-0.33989994884522856,0.3109792051101596,-0.45796125197624243,-0.9835180182933569,0.5008593728711832,-0.31508872176990044
0.8867762990382818,0.6204011081342808,0.2004625783670214,-1.4165656415476395,1.1471301041688216,-0.1780192576793061,0.4758517614530295,0.7551201139115271,-2.7271078726874203,-0.8200649520966783,-0.9835180182933569,-2.2000161449198385,-0.8829687854776775
0.2003792700229745,0.6048729548743682,-1.081334825900415,0.6720863467257076,-0.6010251528943082,0.493754573142246,1.0499816743003594,-1.1112611132971133,-0.6307190914373916,1.215329060888533,-0.9835180182933569,-0.599123825498145,-0.2083841266484812
0.41335201885511247,-0.595075053368774,1.1239235429581602,-1.6954144879345523,1.2846287434314692,0.20353333442522684,-0.42793204441273724,1.0153132596641516,0.6602180871228612,-1.3712828637336403,-0.9835180182933569,-0.35439447941291546,-0.689996621401629
-1.333933703051276,0.6797105575709048,0.6950060021286132,0.4013527819441006,-0.37316064999692866,-0.38607297508626026,0.70943458062326,-0.7436574454331727,-1.1864973200663194,0.830987390385804,-0.9835180182933569,-0.27919565233842497,-1.7284710830261978
-0.7979322442492662,-0.9575189480611211,0.2689360870255012,-1.5284779843322571,-1.130462977512684,-2.746537695643367,-0.7593134430577381,-0.4771476439067789,0.6072313170474997,-0.20075992024965947,-0.9835180182933569,-0.6969581404021107,0.8027368614241366
1.3061428260655663,1.9962958713332843,-0.5632814537203564,0.6000734675148728,0.9715844115171612,0.3440388347407808,1.211474201935253,0.8452310003914203,-0.3615951588596094,-1.870920909248922,-0.9835180182933569,0.05285865424547136,0.9884049055401062
-0.7745915631826342,-0.6262477575687865,-0.8959878426936407,0.4637783429607198,-0.7169474928065381,0.16607889595000636,-0.047284337705125724,-0.7178273235554006,-1.1510710980891141,-0.03255669485420128,-0.9835180182933569,1.0196319854438698,0.08443724552159293
-0.8250212147109013,1.7412709062483214,0.561724074231982,-0.6347750395871696,-2.7227258485570576,0.3188407690107923,2.0811314597810626,-1.2571516936521874,0.7385899853489459,0.008762907012894396,-0.9835180182933569,0.06458091982026631,1.0481062109271468
0.07094729615104124,-2.5952554554612117,0.7147683161604239,-1.0299507884809982,-1.0539055274759264,0.7803562202975587,-0.8433330931867303,0.4773736188080413,1.9786173711726647,-0.04490343770145447,-0.9835180182933569,-1.4031090855672816,-0.7830028992869805
0.41689796852933003,-0.0015863776569149978,-1.3046645860775672,0.47129408233029046,0.7302527779743292,1.8420673734425943,1.239518917314061,-2.2798502010638635,-0.6152155877134337,-1.392750295838943,-0.9835180182933569,-0.06973976510116321,0.3935753019606011
0.4690481952337177,1.027389089095356,-0.5484177840503504,-2.077290819264144,0.8044842267130913,0.6637780624584853,0.8378897942947489,-0.9777980439586522,-0.8196725346421374,-0.7416559439759405,-0.9835180182933569,-0.2193025891871982,0.16814662974818975
1.7476644655703797,2.2989271791269346,-1.5736303185263307,-0.20917820231135387,1.6688513293117448,-1.1554001621954004,-1.2656322807254219,0.263034453411655,0.2891248063658366,-0.2108799994567764,-0.9835180182933569,-1.4781269115736324,-0.9766636643577226
-1.5852897730402702,-0.699246189781692,1.4793849174890519,-0.4952747831748048,-1.0149946645821086,-0.23369787058388317,0.694292734583022,0.9133660583076634,-0.21529887479738938,0.036864232271034046,-0.9835180182933569,-0.724924943109963,0.537946154262052
-1.8983524635610118,0.6228663910358557,0.8105090356857723,1.1564746269658999,0.9484997238477362,1.230716162351904,0.958543916623305,-1.0483182625420318,0.015446163200531604,-0.3449697311343255,-0.9835180182933569,-0.35745062876588984,0.03839441405360172
-0.26706156225699645,-1.956421648839921,-2.1193670618591898,0.718609763364357,1.3836139184487237,-2.369398634953519,2.3770975447794003,-0.40154454345918045,1.3872829969775977,-1.2151639971014356,-0.9835180182933569,1.875676328162465,-2.0256308183593132
-0.11106950788273738,0.10056038953324505,0.6385196833136406,-1.7500932699542533,0.2821193680355606,-0.17182737209972657,1.6822616169117608,-1.1482984417216016,0.7925761405706668,1.2084719676649103,-0.9835180182933569,-0.16172462210641766,-1.443480563063162
0.6914284747478144,0.02005940545684531,-1.0102283842459414,-0.906042178558206,0.34586375879165066,-0.9508588427055804,0.09988464818647563,-1.1370685734152306,1.3928252921505122,-0.24997858252719468,-0.9835180182933569,0.33159385780419365,0.06203604106425088
0.6820250758373214,-1.2342535278689617,-1.0514542213492764,0.5011356072090495,-1.4624938661132012,-0.5576909040661685,-0.581594222989624,-0.3363987994521795,2.3938542811405177,-0.8880136133419991,-0.9835180182933569,-0.1617914716282198,0.4104533054316048
0.504661829941451,0.6520401419845566,-0.0484800916080646,0.9309993538540146,-0.24707737008750713,1.0145995408604396,0.8674100906187947,-0.2627908177725832,-0.3330959018397223,-0.31590333572016555,-0.9835180182933569,1.2834409776867641,0.03737546389635208
-0.7732961699197762,1.006862492461442,-0.30437950085925164,-0.04003369279600811,-0.8602835721891025,0.8375567284704895,-0.9505010484721347,-1.2386538369220261,-0.7849804623746967,0.10256855536646182,-0.9835180182933569,0.8574143253012348,-0.16165256397899777
1.7494317374143626,0.47075756356533893,0.44920249624782843,-0.6201410553075701,0.9159983796491812,0.040335553880526176,-0.7407173690543187,0.6450821246626549,0.16884943820289272,0.6544083200220147,-0.9835180182933569,0.9722143171804306,-1.3692221140638339
-0.044000302691815624,0.06196862482868794,-0.4608110308891118,0.6928177478524173,1.244484243397844,-0.9729123845701219,-0.9610080606865846,1.0019534830375378,-0.09305471627065091,-1.362416892651379,-0.9835180182933569,1.821012324172578,1.0014558506205444
-0.8615448248117773,-2.2816082085863836,-1.1479408518918186,2.345940677206941,0.29750397857107014,-0.2575659316977896,-1.2812316133237338,0.06933480066460625,0.5042263748373648,0.3477415608515354,-0.9835180182933569,-0.09498185244414403,0.42461300532085633
-1.4978432000858641,0.11752337727981704,0.9885084178340179,0.7925524364516965,-1.5650414500837886,0.9134593338800528,-0.5852750178998088,-0.40295866781838985,-1.709627827764699,0.6972136316060168,-0.9835180182933569,-0.7187585791382451,-1.707310773195628
0.06976917842061066,-0.3338486072084327,-0.08955954926654888,-0.6717078311964434,1.777857825537375,-0.9871986087776875,0.8662985706605105,0.700244848520756,0.42826509772689536,0.3748077804044628,-0.9835180182933569,-0.3382593827660123,0.7219610392589833
-0.6526706570903059,0.11642357911669848,-1.2813757110789348,-1.9070098528594641,1.7162461801951883,-0.2690081041830641,-0.60512215233291,-0.5215476268398126,-0.710399402694961,-0.38731724121885397,-0.9835180182933569,-1.5620276507951656,0.6436397822582087
0.25533232810686113,0.3584612864793977,1.1374259032599758,0.09955779561593153,-0.703423656867406,1.0528602460858858,0.34054762736340444,-0.24458560176486138,0.4736162999155993,0.49365048251923266,-0.9835180182933569,0.5691771546333207,0.7455036002926334
0.626328692231263,1.3405891268690167,-0.9358604533766055,-0.005322996626709643,0.6810190567958283,-0.9059490079563314,0.7717313690317514,-0.07735936341702877,1.39000056219694,-0.130431080108897,-0.9835180182933569,-1.8195012631224765,-0.5471135776326375
-1.9060842703827712,-0.13622770240675594,0.13728881142966878,-0.40252404658629587,-0.037049201017879715,0.4762955848383824,1.756034957759133,1.1733165773930032,-0.7575525874784379,-1.0148151504314684,-0.9835180182933569,1.2367503852041901,-1.4591447193028817
-0.8829565578636563,-0.06796470900778032,-0.5850489331207022,2.021568874258103,-0.7975532594382388,-0.2797479155960701,-0.46839570233578254,0.3584074404220867,0.5281484319533142,0.631234360107273,-0.9835180182933569,-0.7824823592977338,-1.2096888915292878
-1.147551019154829,-0.9470725324487701,-0.027546424859432126,0.25312813851789484,0.6489198909076963,0.06656897600130551,-0.37409225874216295,-1.5148284166212764,0.6318243413375471,0.8280857058475063,-0.9835180182933569,-0.5367439120269725,-2.755019833738287
-0.06538768085871592,0.12354719990792215,0.5549162001858559,0.23759039161043233,-0.7022695325932761,-1.2820163475577324,2.268865412575848,-0.8181689331608141,-0.24704476965075606,-1.8436902137861744,-0.9835180182933569,-2.081640695030095,-1.3513254146351041
1.991442730764396,-0.32914086876725124,0.460089340076639,-0.10891822753166551,0.8841749661309564,1.6140638379370995,-1.1925346763581126,1.081217351435385,0.4954541448007432,1.4292068349472697,-0.9835180182933569,0.6662945651048279,-1.4338859939805149
-1.6133882498273873,0.2292029247058139,0.14278899316003593,0.16256395897024012,0.09100433867715042,0.7069588359661048,-1.4439009920481025,0.6819719609971351,0.5124763930777233,1.6553247789841192,-0.9835180182933569,0.468311376271986,-1.8222456711632995
0.7387444886073773,1.078912711346466,0.6553868602003629,-2.1801542414110253,0.5097754409315534,0.24481049124383394,0.2621984339389063,2.0062454865218666,0.32153057891354403,0.2659062412930038,-0.9835180182933569,-0.35783858105920235,0.030703052094397405
-0.2563500718033664,-0.06654663538067691,0.4573763539463444,1.4144078383014782,-1.2000137739441676,0.34653221144639584,0.054582539906550535,-0.7962294837215794,0.14941462477460202,-0.3029311745949838,-0.9835180182933569,1.30333822882418,1.630126505099242
-0.19932588759900532,-1.1858051075719378,-1.3593345844054665,0.8686562439652012,-0.6018185378139909,0.7546676158514972,-0.07675139119399006,-1.2582674700112313,-0.24441465958550393,-2.1423690425568136,-0.9835180182933569,0.6519042628624832,-0.47902922912157286
1.4734829630795416,-1.1077075798584572,0.4654864391055698,-0.9218915341845936,-0.8417965995146385,-1.5997762388390269,0.11724976493576085,1.068904126029303,0.22474407715997838,-0.07232089442475927,-0.9835180182933569,-0.013699452432156246,1.2039890215864406
-0.023588567280753623,2.375500019775737,0.4420092459106927,-0.7474613515319006,0.1729440698569077,0.0017855773250210925,0.43768805274599826,-1.2358757484446832,0.4729106424706987,0.8189612588117293,-0.9835180182933569,0.09010106792095793,0.8434545952020963
-0.2948135271732683,-0.3644335819395273,-0.0626433363609908,-0.44890571463791445,-0.3609497652283251,-0.2930682997239793,1.757062135082713,1.2326190305624485,-0.10798618875679138,-0.9282858376756098,-0.9835180182933569,0.17906575195872915,-0.631284545067728
0.43204897244579865,0.4854060733288247,1.3980646697204002,-0.33802589745036615,-1.172029102904781,0.3761644278760271,-0.7839150360217373,0.6441020825889024,-1.2386602010713648,-1.0652779434546418,-0.9835180182933569,0.18628356698771098,0.5920064387396804
-0.06442336853810064,0.6244777234087585,-0.19912235017748983,-0.046821100483522164,-0.46226987476104275,-0.056821853214347025,0.18397102149512573,1.442555204172855,-1.3260791196845063,-0.2696010634285694,-0.9835180182933569,1.520862579936997,1.102872682744844
-0.9129905301514132,0.5085134182939914,-0.9392068711004924,-1.6910884931979944,0.7138272824512191,-0.904934587416191,-0.570854332013856,-0.5035071626106987,-0.6168018438655166,0.5426362455927138,-0.9835180182933569,1.1001426502091098,-0.36094349828877326
-0.4230763588112751,1.1830586228625883,-0.06492739782259123,0.3307273408748075,-0.49930423112774647,-1.1722168289219708,-0.9235542151524149,0.9848740934212994,-0.34229118943914055,0.4018597577367964,-0.9835180182933569,-0.3745440625859105,1.757307678257585
0.38471050739505985,0.5423823253995278,-0.13385708910378283,0.41377630047169045,-0.6644586111195477,1.9302088316303638,1.5004472697414488,-2.183316033368861,-0.212821620994636,-0.07951440551394684,-0.9835180182933569,-1.84038062911764,-0.08215380044420072
0.06228002416826722,-0.9410740971645009,-2.1174201992412063,0.4642771740081303,0.43487641479135397,-0.29384260888712177,-1.5752088436524563,-0.38638884617322683,-0.8826978955535741,-0.10242451033773567,-0.9835180182933569,-0.6865885857198225,-1.4672451544895317
0.26301500472036027,0.9885728429000431,1.4260127402216178,0.4292455024592445,-0.3335424334158536,-0.5350922273551304,0.7076768008450195,0.7990968614462068,0.8846947362737434,0.6417075620907972,-0.9835180182933569,0.10167974126484904,0.712629227075731
-0.6073654949955318,-0.7739763805039978,-0.3529088021854189,0.7079855506380343,-0.29414000942809354,-0.2301300657088321,-1.1408105193539018,-0.2687409553332339,0.666219438051384,0.6485742326627012,-0.9835180182933569,-1.8279388152217781,0.3052265063598456
-1.9332483514776408,0.8124105047605286,0.0528192038778521,-0.23917006014956488,-1.4998228196901067,0.5314184341927777,0.6440119967147655,-1.4575688731078034,0.19830811998541134,-1.424369359567122,-0.9835180182933569,0.22084216615477806,-1.2885837772819968
-0.2329276970061292,1.5801170819019579,-2.1757534450968756,-2.2093020924572597,1.6052293512785254,0.08826888912385206,-1.6867355541827742,-0.5490180798277424,0.4393813168722286,-0.09689582749858867,-0.9835180182933569,-0.3051696756992251,-0.9406366814214463
0.1296212008598371,-0.5177226924404382,-0.6887219037620693,0.017597816103603,0.13723866013221378,1.4144888076459141,1.7494760377015741,-1.2372433672275371,-0.5901408420796109,-0.916452533109412,-0.9835180182933569,-0.15138986082046862,-0.24991455559376174
0.7414438612770574,-0.5966770116961495,-0.2660644207718144,-0.2629781219579909,0.9280211806654952,-0.23047535291691543,1.166403394939936,-1.1889003778139198,-1.0646225633248787,-0.26189314872348757,-0.9835180182933569,0.6889862048651721,-2.4410469184654437
-0.1399548154548052,-0.3706846686645014,0.1768964078077041,-0.6842520439058969,-0.6724281317414584,-0.7678685754948247,-1.3051263647571378,-0.16479483758738941,1.765003257973595,-1.9141198661271264,-0.9835180182933569,0.7336612937940057,-1.089037126462849
-0.48462835751872774,0.5420346202868991,-0.22163946538837187,0.4944431162099174,1.0024936570160545,1.4444077019548305,-0.5417672110372981,-0.8425857961933121,-0.5692142346715636,0.4336505097961008,-0.9835180182933569,-1.6053112170377075,1.1153392826147683
-0.4346080958212364,-0.3619333641301056,0.8294698951006954,0.9817461179953971,0.7846233574046073,-0.2636231530822095,-1.1459628718147234,0.12761110646037746,1.6330323325374032,0.16727344440893102,-0.9835180182933569,1.3673357213946293,1.0543531368070982
0.37533026219232163,0.7838917847941259,-0.3557469234268805,-0.689475832542455,-0.3286812551617334,-0.6122990211864894,-0.31140914599639447,1.7918155660767225,0.17860459087844335,0.09151569253614163,-0.9835180182933569,-0.03148654485872676,0.4798938876865813
1.1176191114021423,-0.8834308972973655,-0.11820559818522676,1.4939024402303944,0.03694787973639656,-1.220382220405451,-1.2081385863391763,-1.4428663955636991,-0.06606149619777953,0.7941171124793909,-0.9835180182933569,-0.3868880713141608,-0.09764932790254546
1.8520660279806207,0.5605023803807877,0.9410507131106399,0.14403879513085097,0.6241279253596501,-0.8243386153321745,0.7792629179925047,2.1460453025581936,-0.6104900598874912,0.2362871526275287,-0.9835180182933569,0.1407722265906925,-0.302823099084369
-0.577458768787746,0.0902284304739846,0.6573858173941655,0.22780953575316054,0.12329454974913394,-0.43970715435499497,1.1592614064462066,1.7843756548251282,-1.4952414960963927,0.36447710091224905,-0.9835180182933569,1.09277900329561,1.8350982905843514
0.031010720442874472,-1.7838020048932546,0.6889580899052943,-1.5346520022189323,-2.575920778121436,0.010408663832062109,-0.34600442902588313,-0.7051257457452649,-1.0498363977434424,0.5878112143215016,-0.9835180182933569,-0.6809544892587727,1.6364336602600382
-1.03161543967971,0.4419054767975948,0.3837761013684991,-0.9904555535310361,1.8305140293369044,-0.2765896395467235,-0.49858802241633693,1.5635045690130653,-0.12165348434698725,0.28050907603921477,-0.9835180182933569,0.6113659801988902,-0.5279487567770276
-0.2123187386620326,0.47576336684830295,0.9313327803993535,0.7057890954016154,0.029969507136402767,0.40049474960164183,-0.48118577861487394,-1.3758371860043497,0.543552765687033,-0.8763161582325447,-0.9835180182933569,0.7339434575989975,0.5591470746003561
1.3480413321986202,0.7948933121290028,-0.5397346736867855,-0.2966703441686734,-1.2336048870907041,0.018177917440122007,1.0785203667022365,0.3909332675472925,-0.8044300082544548,0.08432326886701444,-0.9835180182933569,-0.9572061609247443,-0.33249810177958844
-0.24173737991136293,-0.17051224981330382,0.08043174167779248,0.8688898355684758,1.0184671507314609,-1.5542784357099424,-0.37614952948470975,0.11203447494576796,-1.1832565113499847,0.8511054812008054,-0.9835180182933569,1.4231768962793088,-2.4711985617419043
